gil_s_73_41/43,at:5;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1000,73,41,43,5,1,1,-1,-1,0,1,1802,,,,,,,,,,200,,,,,,,,,
¸®³í,at:3;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1001,546,64,66,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
°í¸£°í¸£,at:1;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1003,551,54,56,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
±¤ºÎ ¹ÙÄ«½º,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1004,544,59,61,1,1,1,0,-1,0,0,2533,,,,,,,,,,1000,,,,,,,,,
dan_3_13&15_221_35/36,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1005,221,35,38,10,1,1,-1,-1,0,1,2065,,,,,,,,,,250,,,,,,,,,
dan_3_13&15_222_35/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1006,222,35,38,10,1,1,-1,-1,0,1,2574,,,,,,,,,,30,,,,,,,,,
dan_3_13&15_223_35/38,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1007,223,35,38,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_13&15_224_35/38,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1008,224,35,38,10,1,1,-1,-1,0,1,1248,,,,,,,,,,200,,,,,,,,,
dan_3_14_242_1,at:5;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1009,242,1,1,2,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_14_242_38/40,at:10;1;1|gu:1|es:0|wa:0;0;2;0;0;0;0;,,1010,4100,38,40,5,1,1,-1,-1,0,1,2572,,,,,,,,,,10,,,,,,,,,
dan_3_14_243_38/40,at:8;1;1|gu:1|es:0|wa:0;0;2;0;0;0;0;,,1011,4101,38,40,5,1,1,-1,-1,0,1,2573,,,,,,,,,,30,,,,,,,,,
±â·Î½º,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1012,547,64,66,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
º¸·Î½º,at:1;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1013,548,64,66,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
±â³ë,at:1;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1014,549,64,66,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÈÄ¸£µµ,at:3;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1015,550,67,68,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_3_17_11_50/52,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1016,11,50,52,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_17_11_52/54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1017,11,52,54,4,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_17_11_54/56,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1018,11,54,56,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_17_13_51/53,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1019,13,51,53,3,1,1,-1,-1,0,1,1647,,,,,,,,,,200,,,,,,,,,
dan_3_17_13_53/55,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1020,13,53,55,4,1,1,-1,-1,0,1,1647,,,,,,,,,,200,,,,,,,,,
dan_3_17_13_55/57,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1021,13,55,57,5,1,1,-1,-1,0,1,1647,,,,,,,,,,200,,,,,,,,,
dan_3_17_14_52/54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1022,14,52,54,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_17_14_54/56,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1023,14,54,56,4,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_17_14_56/58,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1024,14,56,58,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_16_62_45/47,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1025,62,45,48,5,1,1,-1,-1,0,1,1766,,,,,,,,,,200,,,,,,,,,
dan_3_16_62_47/50,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1026,62,47,50,5,1,1,-1,-1,0,1,1766,,,,,,,,,,200,,,,,,,,,
dan_3_16_63_45/48,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1027,63,45,48,5,1,1,-1,-1,0,1,1772,,,,,,,,,,200,,,,,,,,,
dan_3_16_63_47/50,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1028,63,47,50,5,1,1,-1,-1,0,1,1772,,,,,,,,,,200,,,,,,,,,
dan_3_16_64_45/48,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1029,64,45,48,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_16_64_47/50,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1030,64,47,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹°ÀÇ ¼öÈ£ÀÚ,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1031,552,60,63,1,1,1,0,-1,0,0,2529,,,,,,,,,,1000,,,,,,,,,
ºÒÀÇ ¼öÈ£ÀÚ,at:1;1;1|gu:0|es:0|wa:0;1;1;0;0;0;0;,,1032,553,60,63,1,1,1,0,-1,0,0,2530,,,,,,,,,,1000,,,,,,,,,
¹Ù¶÷ÀÇ ¼öÈ£ÀÚ,at:1;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1033,554,60,63,1,1,1,0,-1,0,0,2531,,,,,,,,,,1000,,,,,,,,,
¶¥ÀÇ ¼öÈ£ÀÚ,at:0;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1034,555,60,63,1,1,1,0,-1,0,0,2528,,,,,,,,,,1000,,,,,,,,,
dan_3_18_233_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1035,233,1,1,2,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_3_18_233_60/63,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1036,233,60,63,5,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_3_18_301_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1037,301,1,1,2,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_18_301_60/63,at:3;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1038,301,60,63,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_18_181_50/53,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1039,181,50,53,10,1,1,-1,-1,0,1,1995,,,,,,,,,,200,,,,,,,,,
dan_3_18_181_53/55,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1040,181,53,55,10,1,1,-1,-1,0,1,1995,,,,,,,,,,200,,,,,,,,,
dan_3_18_184_50/53,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1041,184,50,53,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_18_184_53/55,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1042,184,53,55,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾Æ½º¸¶¸£ ¿ø¼®,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1043,545,1,1,1,1,1,0,-1,0,0,2534,,,,,,,,,,1000,,,,,,,,,
½ºÅä¶óÁö,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1044,321,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
Ä«Å°,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1045,294,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
º£·ç·ç,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1046,192,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
µ¹ºÏÀÌ,at:1;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1047,54,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
¹°ÀÇ ¼öÈ£ÀÚ,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1048,552,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
ºÒÀÇ ¼öÈ£ÀÚ,at:1;1;1|gu:0|es:0|wa:0;1;1;0;0;0;0;,,1049,553,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
¹Ù¶÷ÀÇ ¼öÈ£ÀÚ,at:1;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1050,554,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
¶¥ÀÇ ¼öÈ£ÀÚ,at:0;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1051,555,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_3_19_261_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1052,261,1,1,2,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_19_261_55/57,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1053,261,55,57,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_19_261_57/59,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1054,261,57,59,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_19_261_59/61,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1055,4102,59,61,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_19_262_1,at:3;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1056,262,1,1,2,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_19_262_55/57,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1057,262,55,57,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_19_262_57/59,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1058,262,57,59,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_19_262_59/61,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1059,4103,59,61,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Á¤·ÉÀÇ »çÀÚ,at:1;1;1|gu:1|es:0|wa:1;1;1;0;0;0;0;,,1060,556,62,65,1,1,1,0,-1,0,0,2548,,,,,,,,,,1000,,,,,,,,,
400_291_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1061,291,36,38,5,1,1,-1,-1,0,1,2215,,,,,,,,,,300,,,,,,,,,
400_292_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1062,292,36,38,5,1,1,-1,-1,0,1,2220,,,,,,,,,,300,,,,,,,,,
400_293_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1063,293,36,38,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
400_294_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1064,294,36,38,5,1,1,-1,-1,0,1,2233,,,,,,,,,,300,,,,,,,,,
400_253_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1065,253,1,1,2,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
400_253_40/45,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1066,253,40,45,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_02_172_46/48,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1067,172,46,48,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_02_174_46/48,at:8;1;1|gu:1|es:0|wa:0;0;2;0;0;0;0;,,1068,174,46,48,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_3_01_41_44/46,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1069,41,44,46,5,1,1,-1,-1,0,1,1712,,,,,,,,,,150,,,,,,,,,
dan_3_01_42_44/46,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1070,42,44,46,1,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_3_01_43_44/46,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1071,43,44,46,5,1,1,-1,-1,0,1,1249,,,,,,,,,,150,,,,,,,,,
dan_3_01_44_44/46,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1072,44,44,46,5,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
ÆÇÁö,at:1;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1073,224,15,25,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ª¹«,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1074,557,1,1,1,1,1,0,-1,0,0,2569,,,,,,,,,,300,,,,,,,,,
³ª¹«,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1075,557,1,1,1,1,1,0,-1,0,0,2570,,,,,,,,,,400,,,,,,,,,
³ª¹«,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1076,557,1,1,1,1,1,0,-1,0,0,2571,,,,,,,,,,550,,,,,,,,,
ÄíÄí,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1077,558,25,27,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Åä¸®³ëÇÁ½º,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1078,559,16,18,2,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ëºÏÀÌ,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1079,560,9,11,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_09_52_10/19,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1080,52,6,14,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_09_53_10/19,at:6;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1081,53,6,14,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_09_212_15/22,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1082,212,15,22,5,1,1,-1,-1,0,1,2045,,,,,,,,,,300,,,,,,,,,
dan_2_09_213_15/22,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1083,213,15,22,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_09_291_23/30,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1084,291,23,30,5,1,1,-1,-1,0,1,2214,,,,,,,,,,300,,,,,,,,,
dan_2_09_294_23/30,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1085,294,23,30,5,1,1,-1,-1,0,1,2232,,,,,,,,,,300,,,,,,,,,
±â°¡·Î½º,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1086,561,54,56,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
°¡°¡·Î½º,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1087,562,54,56,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_4_01_72_40/42,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1088,72,40,42,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_4_01_111_40/42,at:10;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1089,111,40,42,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_4_01_63_40/42,at:15;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1090,63,40,42,5,1,1,-1,-1,0,1,1772,,,,,,,,,,200,,,,,,,,,
dan_4_01_74_40/42,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1091,74,40,42,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_4_01_65_1,at:1;1;1|gu:0|es:5|wa:0;0;0;0;0;0;0;,,1092,65,1,1,2,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_4_01_65_40/42,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1093,65,40,42,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_4_01_114_40/42,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1094,114,40,42,10,1,1,-1,-1,0,1,1934,,,,,,,,,,200,,,,,,,,,
ÈÄ¹Ù¹Ù,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1095,72,40,42,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
Ä«ºñÆ®,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1096,111,40,42,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
¼®±â¹Ì³²,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1098,563,35,45,1,1,1,-1,-1,6,0,,,,,,,,,,,,,,,,,,,,
ºÒ·®¼Ò³â,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1099,564,35,45,1,1,1,-1,-1,4,0,,,,,,,,,,,,,,,,,,,,
³»¼þ¼Ò³à,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1100,565,35,45,1,1,1,-1,-1,2,0,,,,,,,,,,,,,,,,,,,,
ÅÍÇÁ¼Ò³à,at:4;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1101,566,35,45,1,1,1,-1,-1,3,0,,,,,,,,,,,,,,,,,,,,
°õ¾ÆÀú¾¾,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1102,567,35,45,1,1,1,-1,-1,1,0,,,,,,,,,,,,,,,,,,,,
µ¹¼è,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1103,568,35,45,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
¹°°³¼Ò³à,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1104,569,35,45,1,1,1,-1,-1,7,0,,,,,,,,,,,,,,,,,,,,
¸öÂ¯¾ÆÁÜ¸¶,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1105,570,35,45,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
Æ÷º¸_172_30/40,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1107,172,30,40,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ºÎ¸£º¸_175_30/40,at:15;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1108,175,30,40,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±æ ÀÒÀº ²¿¸ÍÀÌ,at:5;1;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1109,571,40,45,1,1,1,-1,-1,0,0,1500,,,,,,,,,,300,,,,,,,,,
±æ ÀÒÀº ²¿¸ÍÀÌ,at:5;1;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1110,572,40,45,1,1,1,-1,-1,0,0,1500,,,,,,,,,,300,,,,,,,,,
°¥ÆÎÁúÆÎ ÇÏ´Â µµÀû,at:10;2;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1111,573,45,50,1,1,1,-1,-1,0,0,1510,,,,,,,,,,200,,,,,,,,,
°¥ÆÎÁúÆÎ ÇÏ´Â µµÀû,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1112,573,45,50,1,1,1,-1,-1,2,0,1500,,,,,,,,,,300,,,,,,,,,
°¥ÆÎÁúÆÎ ÇÏ´Â µµÀû,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1113,573,45,50,1,1,1,-1,-1,4,0,1500,,,,,,,,,,300,,,,,,,,,
°¥ÆÎÁúÆÎ ÇÏ´Â »êÀû,at:10;2;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1114,574,45,50,1,1,1,-1,-1,0,0,1510,,,,,,,,,,200,,,,,,,,,
°¥ÆÎÁúÆÎ ÇÏ´Â »êÀû,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1115,574,45,50,1,1,1,-1,-1,6,0,1501,,,,,,,,,,250,,,,,,,,,
°¥ÆÎÁúÆÎ ÇÏ´Â »êÀû,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1116,574,45,50,1,1,1,-1,-1,7,0,1501,,,,,,,,,,250,,,,,,,,,
¾ó·è¿ì¸®,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1117,3,1,70,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_2_10_52_53/54,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1118,52,53,54,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_101_53/54,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1119,101,53,54,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_52_54/55,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1120,52,54,55,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_101_54/55,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1121,101,54,55,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_52_55/56,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1122,52,55,56,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_101_55/56,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1123,101,55,56,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_63_56/57,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1124,63,56,57,5,1,1,-1,-1,0,1,1773,,,,,,,,,,200,,,,,,,,,
dan_2_10_213_56/57,at:20;1;1|gu:2|es:1|wa:0;0;0;0;0;0;0;,,1125,213,56,57,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_63_57/58,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1126,63,57,58,5,1,1,-1,-1,0,1,1773,,,,,,,,,,200,,,,,,,,,
dan_2_10_213_57/58,at:20;1;1|gu:2|es:1|wa:0;0;0;0;0;0;0;,,1127,213,57,58,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_63_58/59,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1128,63,58,59,5,1,1,-1,-1,0,1,1773,,,,,,,,,,200,,,,,,,,,
dan_2_10_213_58/59,at:20;1;1|gu:2|es:1|wa:0;0;0;0;0;0;0;,,1129,213,58,59,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_42_59/60,at:10;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1130,42,59,60,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_184_59/60,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1131,184,59,60,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_42_60/61,at:9;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1132,42,60,61,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_184_60/61,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1133,184,60,61,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_42_61/62,at:8;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1134,42,61,62,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_184_61/62,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1135,184,61,62,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_84_1,at:3;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1136,84,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_84_62/63,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1137,84,62,63,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_91_1,at:5;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1138,91,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_91_62/63,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1139,91,62,63,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_84_63/64,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1140,84,63,64,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_91_63/64,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1141,91,63,64,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_84_64/65,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1142,84,64,65,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_91_64/65,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1143,91,64,65,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_84_65/66,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1144,84,65,66,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_2_10_91_65/66,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1145,91,65,66,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·ç´Ï,at:4;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1146,575,54,55,1,1,1,0,-1,0,0,2700,,,,,,,,,,1000,,,,,,,,,
´ëÁöÀÇ ¼öÈ£Áü½Â,at:2;1;1|gu:2|es:0|wa:0;0;1;0;0;0;0;,,1147,576,67,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
