합성창 1 [水],합성창 1 [水],공+4? 민-1? 매력+1? [水]      혼란의 정령 Lv1,,,,,,,,,,,,,,4215,20410,105,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,2,20,160,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,혼란,10,물,10,
합성창 1 [水],합성창 1 [水],공+4? 민-1? 매력+1? [水]      술의 정령 Lv1,,,,,,,,,,,,,,4216,20410,105,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,2,20,170,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,취함,10,물,10,
합성창 1 [水],합성창 1 [水],공+4? 민-1? 매력+1? [水]      잠의 정령 Lv1,,,,,,,,,,,,,,4217,20410,126,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,2,20,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,졸음,10,물,10,
합성창 1 [火],합성창 1 [火],공+5? 민-1? 매력+1? [火],,,,,,,,,,,,,,4218,20407,63,3,0,0,0,-1,,,,,,,,,,,,0,0,4,6,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,,,불,10,
합성창 1 [火],합성창 1 [火],공+4? 민-1? 매력+1? [火]      맹독의 정령 Lv1,,,,,,,,,,,,,,4219,20410,126,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,3,20,130,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,풀,10,불,10,
합성창 1 [火],합성창 1 [火],공+4? 민-1? 매력+1? [火]      경화의 정령 Lv1,,,,,,,,,,,,,,4220,20410,116,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,3,20,150,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,석화,10,불,10,
합성창 1 [火],합성창 1 [火],공+4? 민-1? 매력+1? [火]      혼란의 정령 Lv1,,,,,,,,,,,,,,4221,20410,105,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,3,20,160,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,혼란,10,불,10,
합성창 1 [火],합성창 1 [火],공+4? 민-1? 매력+1? [火]      술의 정령 Lv1,,,,,,,,,,,,,,4222,20410,105,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,3,20,170,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,취함,10,불,10,
합성창 1 [火],합성창 1 [火],공+4? 민-1? 매력+1? [火]      잠의 정령 Lv1,,,,,,,,,,,,,,4223,20410,126,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,3,20,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,졸음,10,불,10,
합성창 1 [風],합성창 1 [風],공+5? 민-1? 매력+1? [風],,,,,,,,,,,,,,4224,20407,63,3,0,0,0,-1,,,,,,,,,,,,0,0,4,6,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,,,바람,10,
합성창 1 [風],합성창 1 [風],공+4? 민-1? 매력+1? [風]      맹독의 정령 Lv1,,,,,,,,,,,,,,4225,20410,126,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,4,20,130,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,풀,10,바람,10,
합성창 1 [風],합성창 1 [風],공+4? 민-1? 매력+1? [風]      경화의 정령 Lv1,,,,,,,,,,,,,,4226,20410,116,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,4,20,150,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,석화,10,바람,10,
합성창 1 [風],합성창 1 [風],공+4? 민-1? 매력+1? [風]      혼란의 정령 Lv1,,,,,,,,,,,,,,4227,20410,105,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,4,20,160,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,혼란,10,바람,10,
합성창 1 [風],합성창 1 [風],공+4? 민-1? 매력+1? [風]      술의 정령 Lv1,,,,,,,,,,,,,,4228,20410,105,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,4,20,170,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,취함,10,바람,10,
합성창 1 [風],합성창 1 [風],공+4? 민-1? 매력+1? [風]      잠의 정령 Lv1,,,,,,,,,,,,,,4229,20410,126,3,0,0,0,-1,,,,,,,,,,,,0,0,3,5,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,4,20,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,10,돌,10,,,졸음,10,바람,10,
합성창 2,합성창 2,공+10? 민-2? 매력+1?,,,,,,,,,,,,,,4230,20422,240,3,0,0,10,-1,,,,,,,,,,,,0,0,8,12,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,,,,,
합성창 2,합성창 2,공+8? 민-2? 매력+1?           독안개의 정령 Lv1,,,,,,,,,,,,,,4231,20423,540,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,0,0,135,0,6,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,풀,30,,,
합성창 2,합성창 2,공+8? 민-2? 매력+1?           석화의 정령 Lv1,,,,,,,,,,,,,,4232,20423,490,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,0,0,155,0,5,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,석화,30,,,
합성창 2,합성창 2,공+8? 민-2? 매력+1?           혼미의 정령 Lv1,,,,,,,,,,,,,,4233,20423,440,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,0,0,165,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,혼란,30,,,
합성창 2,합성창 2,공+8? 민-2? 매력+1?           만취의 정령 Lv1,,,,,,,,,,,,,,4234,20423,440,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,0,0,175,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,취함,30,,,
합성창 2,합성창 2,공+8? 민-2? 매력+1?           혼수의 정령 Lv1,,,,,,,,,,,,,,4235,20423,540,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,0,0,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,졸음,30,,,
합성창 2 [地],합성창 2 [地],공+10? 민-2? 매력+1? [地],,,,,,,,,,,,,,4236,20422,252,3,0,0,10,-1,,,,,,,,,,,,0,0,8,12,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,,,모래,30,
합성창 2 [地],합성창 2 [地],공+8? 민-2? 매력+1? [地]      독안개의 정령 Lv1,,,,,,,,,,,,,,4237,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,1,20,135,0,6,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,풀,30,모래,30,
합성창 2 [地],합성창 2 [地],공+8? 민-2? 매력+1? [地]      석화의 정령 Lv1,,,,,,,,,,,,,,4238,20423,515,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,1,20,155,0,5,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,석화,30,모래,30,
합성창 2 [地],합성창 2 [地],공+8? 민-2? 매력+1? [地]      혼미의 정령 Lv1,,,,,,,,,,,,,,4239,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,1,20,165,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,혼란,30,모래,30,
합성창 2 [地],합성창 2 [地],공+8? 민-2? 매력+1? [地]      만취의 정령 Lv1,,,,,,,,,,,,,,4240,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,1,20,175,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,취함,30,모래,30,
합성창 2 [地],합성창 2 [地],공+8? 민-2? 매력+1? [地]      혼수의 정령 Lv1,,,,,,,,,,,,,,4241,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,1,20,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,졸음,30,모래,30,
합성창 2 [水],합성창 2 [水],공+10? 민-2? 매력+1? [水],,,,,,,,,,,,,,4242,20422,252,3,0,0,10,-1,,,,,,,,,,,,0,0,8,12,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,,,물,30,
합성창 2 [水],합성창 2 [水],공+8? 민-2? 매력+1? [水]      독안개의 정령 Lv1,,,,,,,,,,,,,,4243,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,2,20,135,0,6,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,풀,30,물,30,
합성창 2 [水],합성창 2 [水],공+8? 민-2? 매력+1? [水]      석화의 정령 Lv1,,,,,,,,,,,,,,4244,20423,515,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,2,20,155,0,5,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,석화,30,물,30,
합성창 2 [水],합성창 2 [水],공+8? 민-2? 매력+1? [水]      혼미의 정령 Lv1,,,,,,,,,,,,,,4245,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,2,20,165,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,혼란,30,물,30,
합성창 2 [水],합성창 2 [水],공+8? 민-2? 매력+1? [水]      만취의 정령 Lv1,,,,,,,,,,,,,,4246,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,2,20,175,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,취함,30,물,30,
합성창 2 [水],합성창 2 [水],공+8? 민-2? 매력+1? [水]      혼수의 정령 Lv1,,,,,,,,,,,,,,4247,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,2,20,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,졸음,30,물,30,
합성창 2 [火],합성창 2 [火],공+10? 민-2? 매력+1? [火],,,,,,,,,,,,,,4248,20422,252,3,0,0,10,-1,,,,,,,,,,,,0,0,8,12,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,,,불,30,
합성창 2 [火],합성창 2 [火],공+8? 민-2? 매력+1? [火]      독안개의 정령 Lv1,,,,,,,,,,,,,,4249,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,3,20,135,0,6,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,풀,30,불,30,
합성창 2 [火],합성창 2 [火],공+8? 민-2? 매력+1? [火]      석화의 정령 Lv1,,,,,,,,,,,,,,4250,20423,515,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,3,20,155,0,5,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,석화,30,불,30,
합성창 2 [火],합성창 2 [火],공+8? 민-2? 매력+1? [火]      혼미의 정령 Lv1,,,,,,,,,,,,,,4251,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,3,20,165,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,혼란,30,불,30,
합성창 2 [火],합성창 2 [火],공+8? 민-2? 매력+1? [火]      만취의 정령 Lv1,,,,,,,,,,,,,,4252,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,3,20,175,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,취함,30,불,30,
합성창 2 [火],합성창 2 [火],공+8? 민-2? 매력+1? [火]      혼수의 정령 Lv1,,,,,,,,,,,,,,4253,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,3,20,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,졸음,30,불,30,
합성창 2 [風],합성창 2 [風],공+10? 민-2? 매력+1? [風],,,,,,,,,,,,,,4254,20422,252,3,0,0,10,-1,,,,,,,,,,,,0,0,8,12,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,,,바람,30,
합성창 2 [風],합성창 2 [風],공+8? 민-2? 매력+1? [風]      독안개의 정령 Lv1,,,,,,,,,,,,,,4255,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,4,20,135,0,6,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,풀,30,바람,30,
합성창 2 [風],합성창 2 [風],공+8? 민-2? 매력+1? [風]      석화의 정령 Lv1,,,,,,,,,,,,,,4256,20423,515,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,4,20,155,0,5,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,석화,30,바람,30,
합성창 2 [風],합성창 2 [風],공+8? 민-2? 매력+1? [風]      혼미의 정령 Lv1,,,,,,,,,,,,,,4257,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,4,20,165,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,혼란,30,바람,30,
합성창 2 [風],합성창 2 [風],공+8? 민-2? 매력+1? [風]      만취의 정령 Lv1,,,,,,,,,,,,,,4258,20423,462,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,4,20,175,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,취함,30,바람,30,
합성창 2 [風],합성창 2 [風],공+8? 민-2? 매력+1? [風]      혼수의 정령 Lv1,,,,,,,,,,,,,,4259,20423,567,3,0,0,10,-1,,,,,,,,,,,,0,0,6,10,0,0,-3,-1,0,0,0,0,0,0,0,2,0,0,4,20,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,나무,30,상아,30,,,졸음,30,바람,30,
합성창 3,합성창 3,공+14? 민-3? 매력+2?,,,,,,,,,,,,,,4260,20431,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,11,17,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,나무,73,돌,73,,,,,,,
합성창 3,합성창 3,공+13? 민-3? 매력+2?          맹독의 정령 Lv2,,,,,,,,,,,,,,4261,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,0,0,131,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,풀,65,,,
합성창 3,합성창 3,공+13? 민-3? 매력+2?          경화의 정령 Lv2,,,,,,,,,,,,,,4262,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,0,0,151,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,석화,65,,,
합성창 3,합성창 3,공+13? 민-3? 매력+2?          혼란의 정령 Lv2,,,,,,,,,,,,,,4263,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,0,0,161,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,혼란,65,,,
합성창 3,합성창 3,공+13? 민-3? 매력+2?          술의 정령 Lv2,,,,,,,,,,,,,,4264,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,0,0,171,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,취함,65,,,
합성창 3,합성창 3,공+13? 민-3? 매력+2?          잠의 정령 Lv2,,,,,,,,,,,,,,4265,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,0,0,181,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,졸음,65,,,
합성창 3 [地],합성창 3 [地],공+14? 민-3? 매력+2? [地],,,,,,,,,,,,,,4266,20431,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,11,17,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,나무,73,돌,73,,,,,모래,65,
합성창 3 [地],합성창 3 [地],공+13? 민-3? 매력+2? [地]     맹독의 정령 Lv2,,,,,,,,,,,,,,4267,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,1,20,131,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,풀,65,모래,65,
합성창 3 [地],합성창 3 [地],공+13? 민-3? 매력+2? [地]     경화의 정령 Lv2,,,,,,,,,,,,,,4268,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,1,20,151,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,석화,65,모래,65,
합성창 3 [地],합성창 3 [地],공+13? 민-3? 매력+2? [地]     혼란의 정령 Lv2,,,,,,,,,,,,,,4269,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,1,20,161,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,혼란,65,모래,65,
합성창 3 [地],합성창 3 [地],공+13? 민-3? 매력+2? [地]     술의 정령 Lv2,,,,,,,,,,,,,,4270,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,1,20,171,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,취함,65,모래,65,
합성창 3 [地],합성창 3 [地],공+13? 민-3? 매력+2? [地]     잠의 정령 Lv2,,,,,,,,,,,,,,4271,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,1,20,181,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,졸음,65,모래,65,
합성창 3 [水],합성창 3 [水],공+14? 민-3? 매력+2? [水],,,,,,,,,,,,,,4272,20431,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,11,17,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,나무,73,돌,73,,,,,물,65,
합성창 3 [水],합성창 3 [水],공+13? 민-3? 매력+2? [水]     맹독의 정령 Lv2,,,,,,,,,,,,,,4273,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,2,20,131,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,풀,65,물,65,
합성창 3 [水],합성창 3 [水],공+13? 민-3? 매력+2? [水]     경화의 정령 Lv2,,,,,,,,,,,,,,4274,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,2,20,151,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,석화,65,물,65,
합성창 3 [水],합성창 3 [水],공+13? 민-3? 매력+2? [水]     혼란의 정령 Lv2,,,,,,,,,,,,,,4275,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,2,20,161,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,혼란,65,물,65,
합성창 3 [水],합성창 3 [水],공+13? 민-3? 매력+2? [水]     술의 정령 Lv2,,,,,,,,,,,,,,4276,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,2,20,171,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,취함,65,물,65,
합성창 3 [水],합성창 3 [水],공+13? 민-3? 매력+2? [水]     잠의 정령 Lv2,,,,,,,,,,,,,,4277,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,2,20,181,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,졸음,65,물,65,
합성창 3 [火],합성창 3 [火],공+14? 민-3? 매력+2? [火],,,,,,,,,,,,,,4278,20431,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,11,17,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,나무,73,돌,73,,,,,불,65,
합성창 3 [火],합성창 3 [火],공+13? 민-3? 매력+2? [火]     맹독의 정령 Lv2,,,,,,,,,,,,,,4279,20428,1000,3,0,0,15,-1,,,,,,,,,,,,0,0,10,16,0,0,-4,-2,0,0,0,0,0,0,1,3,0,0,3,20,131,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,2,2,-1,0,0,1,1,1,1,나무,65,돌,65,,,풀,65,불,65,
